Date,UNH,SHW,AMT,AAPL,AMZN,UPS,DUK,XOM,JPM,MSFT
2018-07-16,237.7265167236328,132.55126953125,125.92101287841795,45.55048751831055,91.12449645996094,93.8918685913086,65.055419921875,63.15958786010742,94.35791778564452,99.01403045654295
2018-07-17,231.5377349853516,134.9393768310547,126.2852020263672,45.6793212890625,92.19650268554688,94.24826049804688,64.95072174072266,63.02177810668945,94.28968811035156,99.99554443359376
2018-07-18,236.28338623046875,135.62936401367188,125.58344268798828,45.42879486083984,92.14600372314452,95.17317962646484,64.7815933227539,62.95286560058594,95.16856384277344,99.21219635009766
2018-07-19,233.9799041748047,136.44024658203125,125.84103393554688,45.78191757202149,90.64849853515624,95.75017547607422,65.3936767578125,62.79207229614258,93.7691650390625,98.53266143798828
2018-07-20,233.7672119140625,135.49900817871094,124.69522094726562,45.67693328857422,90.68499755859376,95.09681701660156,64.95072174072266,62.32501220703125,94.95523071289062,100.2975616455078
2018-07-23,233.8041534423828,134.05221557617188,125.10379791259766,45.71749496459961,90.0999984741211,95.6398696899414,64.403076171875,62.32501220703125,96.72158813476562,101.90203094482422
2018-07-24,234.74774169921875,136.66281127929688,125.75225067138672,46.04914474487305,91.46199798583984,95.41077423095705,64.3386459350586,63.5577278137207,97.40421295166016,101.60946655273438
2018-07-25,235.76535034179688,139.0508575439453,126.96916961669922,46.483394622802734,93.18049621582033,101.9955062866211,64.57220458984375,64.0018081665039,98.28311920166016,104.60128784179688
2018-07-26,237.74497985839844,142.7839813232422,128.3637237548828,46.337852478027344,90.4000015258789,100.86693572998048,65.3453598022461,64.49949645996094,98.00152587890624,103.45929718017578
2018-07-27,236.77365112304688,141.11138916015625,128.24826049804688,45.56717300415039,90.8635025024414,100.6887435913086,65.3050765991211,62.72316360473633,99.0084228515625,101.62832641601562
2018-07-30,234.8217620849609,140.00160217285156,126.7737274169922,45.31188583374024,88.96099853515625,100.73116302490234,65.04734802246094,62.5853271484375,99.60572052001952,99.44816589355467
2018-07-31,234.2482452392578,140.14474487304688,131.677001953125,45.40255737304688,88.87200164794922,101.7324676513672,65.73188018798828,62.40924835205078,98.08685302734376,100.1182632446289
2018-08-01,234.3869781494141,139.35614013671875,133.391357421875,48.07722091674805,89.8584976196289,101.28273010253906,65.27285766601562,61.55168914794922,98.69270324707033,100.30701446533205
2018-08-02,236.89393615722656,139.39430236816406,131.65036010742188,49.48255920410156,91.71649932861328,100.6378173828125,64.78965759277344,61.1841926574707,99.11080932617188,101.52452850341795
2018-08-03,237.9485626220703,140.82839965820312,134.11973571777344,49.625709533691406,91.16449737548828,101.10453033447266,65.675537109375,61.40621948242188,99.91292572021484,101.9681167602539
2018-08-06,237.5229949951172,141.32125854492188,134.04864501953125,49.883399963378906,92.3874969482422,101.43546295166016,65.32921600341797,61.390907287597656,99.9385223388672,102.05303192138672
2018-08-07,238.3463287353516,141.21316528320312,133.26698303222656,49.41575241088867,93.1240005493164,101.83428192138672,65.13593292236328,62.22549057006836,100.30545043945312,102.7608871459961
2018-08-08,239.4193878173828,141.0764617919922,132.63632202148438,49.449161529541016,94.32599639892578,102.31795501708984,64.77354431152344,61.812007904052734,100.5102310180664,103.33660125732422
2018-08-09,241.9911346435547,141.20045471191406,133.7467041015625,49.83806228637695,94.9260025024414,102.56404876708984,65.0795669555664,61.49808883666992,99.73371124267578,103.50650787353516
2018-08-10,240.85324096679688,140.86343383789062,132.511962890625,49.68961715698242,94.31500244140624,101.20635986328124,65.14401245117188,61.43620681762695,98.75243377685548,102.87416076660156
2018-08-13,241.36212158203125,138.37039184570312,132.36093139648438,50.01045989990234,94.80999755859376,100.26447296142578,65.18426513671875,60.77094650268555,97.18234252929688,102.12855529785156
2018-08-14,243.7395477294922,138.748779296875,132.44976806640625,50.22116088867188,95.98249816894533,100.96027374267578,65.40975952148438,60.57756423950195,97.83086395263672,103.40266418457033
2018-08-15,241.08457946777344,139.4738006591797,132.83172607421875,50.33847427368164,94.13099670410156,101.86822509765624,65.92516326904297,59.51778793334961,97.0202178955078,102.00048828125
2018-08-16,243.38800048828125,140.93621826171875,132.99163818359375,51.0759391784668,94.32599639892578,102.7677001953125,66.62408447265625,60.33776092529297,97.93325805664062,101.98152160644533
2018-08-17,242.6756896972656,141.26754760742188,134.2796173095703,52.095924377441406,94.11100006103516,104.13565063476562,67.02323150634766,60.53889846801758,97.93325805664062,101.9246826171875
2018-08-20,242.74041748046875,141.4810333251953,133.94204711914062,51.58832550048828,93.83550262451172,104.77688598632812,66.640380859375,60.96434783935547,97.80526733398438,101.25200653076172
2018-08-21,242.0836181640625,141.716796875,132.6007843017578,51.48776626586914,94.1709976196289,105.1701431274414,66.20865631103516,60.97981262207031,98.40257263183594,100.40879821777344
2018-08-22,241.20477294921875,139.8943634033203,131.5615234375,51.49015808105469,95.24500274658205,104.19548797607422,65.84209442138672,61.85394287109375,98.10392761230467,101.43202209472656
2018-08-23,241.8338928222656,140.130126953125,130.9130859375,51.59550857543945,95.1449966430664,104.0586929321289,65.88282775878906,61.17319869995117,97.8991241455078,101.90573120117188
2018-08-24,244.47959899902344,142.54197692871094,131.51707458496094,51.75593185424805,95.26950073242188,104.9393310546875,66.3145523071289,61.590919494628906,97.85646057128906,102.70157623291016
2018-08-27,247.06979370117188,144.9793243408203,131.79241943359375,52.18212890625,96.38400268554688,105.8883285522461,65.6466064453125,62.19430160522461,99.58865356445312,103.8384780883789
2018-08-28,248.3926696777344,144.20831298828125,133.32916259765625,52.6035270690918,96.64099884033205,104.9478530883789,65.45110321044922,62.10147857666016,99.1022720336914,104.46380615234376
2018-08-29,248.84591674804688,145.42222595214844,133.64004516601562,53.38886260986328,99.90499877929688,105.56344604492188,65.76065063476562,62.55014419555664,98.77802276611328,106.13127136230467
2018-08-30,248.2816467285156,145.3552703857422,132.29879760742188,53.879695892333984,100.11900329589844,105.0333480834961,66.2412338256836,62.279396057128906,98.29164123535156,106.0649642944336
2018-08-31,248.3463592529297,145.1513671875,132.4586639404297,54.502235412597656,100.635498046875,105.05901336669922,66.17606353759766,62.016380310058594,97.7711181640625,106.42498779296876
2018-09-04,248.3926696777344,146.35256958007812,131.59706115722656,54.6770133972168,101.97550201416016,106.30725860595705,66.32270050048828,62.10921096801758,98.25750732421876,105.83758544921876
2018-09-05,247.58782958984372,147.08851623535156,131.1085205078125,54.32025909423828,99.74099731445312,106.5808563232422,67.76449584960938,62.93691635131836,97.7796630859375,102.78683471679688
2018-09-06,250.2888946533203,147.3211212158203,131.54376220703125,53.4176025390625,97.91549682617188,105.76007843017578,67.9925765991211,62.24071502685547,97.36155700683594,103.0237045288086
2018-09-07,249.01727294921875,147.36251831054688,130.17581176757812,52.98661422729492,97.60350036621094,105.15306091308594,67.1780014038086,63.30050659179688,97.54927825927734,102.52156066894533
2018-09-10,241.0812225341797,148.7930908203125,130.86868286132812,52.27549362182617,96.95050048828124,106.30725860595705,67.04766082763672,63.20767211914063,97.0287628173828,103.63005065917967
2018-09-11,242.29714965820312,149.56411743164062,130.57554626464844,53.59717178344727,99.35749816894533,105.2214584350586,66.29010772705078,64.09727478027344,97.64313507080078,105.39230346679688
2018-09-12,243.81011962890625,149.1562957763672,130.8508758544922,52.931549072265625,99.5,105.41807556152344,65.89095306396484,64.30612182617188,96.49118041992188,105.83758544921876
2018-09-13,246.42758178710935,149.70428466796875,132.10336303710938,54.21012878417969,99.49349975585938,102.34017944335938,66.91732788085938,63.67953109741211,96.86663818359376,106.9745101928711
2018-09-14,246.26058959960935,149.1021270751953,130.7443389892578,53.59477996826172,98.5094985961914,102.93011474609376,66.5507583618164,64.14368438720703,96.8495635986328,107.41031646728516
2018-09-17,244.9239196777344,149.57684326171875,131.24172973632812,52.167755126953125,95.40149688720705,101.81867980957033,66.86031341552734,64.52273559570312,97.13967895507812,106.2449951171875
2018-09-18,244.38558959960935,150.6951904296875,130.9397430419922,52.25395965576172,97.05249786376952,101.09194946289062,66.72998046875,64.69290161132812,97.53221130371094,107.25872039794922
2018-09-19,246.279052734375,151.35150146484375,131.0907440185547,52.28507232666016,96.3209991455078,101.10049438476562,65.23931121826172,65.46646118164062,100.36517333984376,105.82810974121094
2018-09-20,247.262939453125,152.2882080078125,132.1122589111328,52.68253707885742,97.21499633789062,101.84432220458984,65.67102813720703,65.61343383789062,101.22699737548828,107.5998077392578
2018-09-21,247.5229034423828,149.7329864501953,131.8990936279297,52.115081787109375,95.75050354003906,101.30565643310548,65.0193862915039,65.8841781616211,100.56140899658205,108.25353240966795
2018-09-24,248.163330078125,148.6624755859375,130.0247802734375,52.864501953125,96.71800231933594,100.31391143798828,64.84831237792969,66.99038696289062,99.59722137451172,108.64198303222656
2018-09-25,244.5897521972656,147.0694122314453,129.42079162597656,53.19969940185547,98.72750091552734,99.39908599853516,64.19667053222656,66.91302490234375,99.31562042236328,108.43353271484376
2018-09-26,244.0328521728516,145.95748901367188,127.8663330078125,52.77591323852539,98.74250030517578,99.77527618408205,63.61015319824219,66.3560562133789,98.14657592773438,107.98825073242188
2018-09-27,245.6479034423828,145.1322784423828,128.07177734375,53.86054229736328,100.64900207519533,99.8009262084961,64.30255126953125,66.34832000732422,97.7199249267578,108.39563751220705
2018-09-28,246.9380798339844,145.03350830078125,129.7777099609375,54.04969787597656,100.1500015258789,99.8180160522461,65.18228149414062,65.76815032958984,96.286376953125,108.35778045654295
2018-10-01,249.7784118652344,145.6038055419922,128.6433868408203,54.41364288330078,100.21800231933594,100.42503356933594,64.79944610595703,66.37925720214844,96.8495635986328,109.5325698852539
2018-10-02,251.1985321044922,144.64797973632812,128.73268127441406,54.89729309082031,98.56549835205078,100.0232162475586,65.50811767578125,66.882080078125,97.25062561035156,109.09674072265624
2018-10-03,251.44915771484372,140.89161682128906,128.53619384765625,55.56531524658203,97.63800048828124,100.6986312866211,64.50619506835938,66.64229583740234,98.16363525390624,109.1156997680664
2018-10-04,249.0543975830078,139.95806884765625,129.00953674316406,54.58842086791992,95.47100067138672,100.29680633544922,65.11712646484375,66.20135498046875,99.0487060546875,106.86080169677734
2018-10-05,249.8711853027344,140.8087615966797,129.2864227294922,53.702518463134766,94.48249816894533,100.2369613647461,66.30641174316406,66.01568603515625,98.49017333984376,106.2354965209961
2018-10-08,249.69483947753903,141.0031280517578,130.21533203125,53.5780143737793,93.22100067138672,101.55360412597656,66.90919494628906,66.62679290771484,99.0916519165039,105.02278900146484
2018-10-09,250.71588134765625,135.3223114013672,131.8766632080078,54.32025909423828,93.51599884033205,100.818359375,66.99878692626953,66.92076873779297,98.4042510986328,106.3586654663086
2018-10-10,244.19061279296875,132.1553497314453,129.95632934570312,51.80381393432617,87.76249694824219,99.73253631591795,66.69739532470703,65.38138580322266,95.78345489501952,100.57933044433594
2018-10-11,238.65855407714844,129.74349975585938,125.65125274658205,51.34648895263672,85.96800231933594,97.26165771484376,65.14971923828125,63.1225814819336,92.91349792480467,100.34247589111328
2018-10-12,240.96974182128903,129.66383361816406,126.87484741210938,53.18055725097656,89.43049621582031,98.86901092529295,65.15785217285156,62.952396392822266,91.8995132446289,103.81005859375
2018-10-15,241.56381225585935,128.17596435546875,127.48226928710938,52.04324722290039,88.04750061035156,98.98014831542967,65.27190399169922,62.51918411254883,91.3753662109375,101.9436264038086
2018-10-16,252.9991607666016,132.19996643066406,130.1260528564453,53.19013977050781,90.9980010986328,100.44216918945312,65.93168640136719,62.81315612792969,93.3345184326172,105.16490173339844
2018-10-17,248.1076812744141,130.8427276611328,131.0102996826172,52.96027374267578,91.58650207519533,100.8952865600586,65.79322052001953,63.04521560668945,94.37423706054688,104.89013671875
2018-10-18,247.65284729003903,129.61607360839844,131.10855102539062,51.72240447998047,88.53600311279297,98.09097290039062,66.19235229492188,63.31595993041992,92.87908935546876,102.79631805419922
2018-10-19,246.2512359619141,128.52005004882812,134.1095428466797,52.51014709472656,88.20149993896484,99.5957489013672,67.40608215332031,63.408782958984375,92.72444152832033,102.94791412353516
2018-10-22,243.3645172119141,128.64114379882812,133.3057098388672,52.83098220825195,89.46499633789062,98.86901092529295,67.31646728515625,62.77447891235352,91.39256286621094,103.86690521240234
2018-10-23,245.8428192138672,128.06446838378906,134.7348175048828,53.32899856567383,88.43499755859375,97.6720199584961,67.03951263427734,61.7610969543457,90.4387664794922,102.4173355102539
2018-10-24,237.916015625,123.5879898071289,135.7351531982422,51.499732971191406,83.20999908447266,92.27717590332033,69.03523254394531,60.04381561279297,88.75459289550781,96.9411849975586
2018-10-25,245.2673797607422,117.2477035522461,137.11065673828125,52.6274642944336,89.1084976196289,92.18313598632812,68.13105010986328,60.57756423950195,90.10362243652344,102.6068115234375
2018-10-26,239.6424560546875,118.02511596679688,133.62730407714844,51.78944778442383,82.1405029296875,90.03713989257812,66.70552825927734,59.97418594360352,88.86629486083984,101.3372802734375
2018-10-29,238.1016387939453,116.8398895263672,136.49436950683594,50.81735610961914,76.94400024414062,89.88325500488281,67.98443603515625,59.60286712646485,90.09506225585938,98.39076232910156
2018-10-30,239.7352752685547,122.60031127929688,143.75584411621094,51.0711555480957,76.52100372314453,91.5418930053711,68.28582000732422,60.94111633300781,91.68470764160156,98.27706909179688
2018-10-31,242.5848388671875,125.36264038085938,139.16493225097656,52.40239334106445,79.90049743652344,91.08876037597656,67.30831909179688,61.637325286865234,93.67822265625,101.19517517089844
2018-11-01,242.1950225830078,126.76132202148438,136.6730194091797,53.20690155029297,83.27649688720703,91.92662811279295,66.51819610595703,62.403167724609375,93.64385986328124,100.35196685791016
2018-11-02,242.269287109375,128.20144653320312,135.81553649902344,49.67763900756836,83.27649688720703,90.6185302734375,67.2757568359375,63.3933219909668,93.12828826904295,100.57933044433594
2018-11-05,242.269287109375,128.7558135986328,139.0666961669922,48.26737594604492,81.38999938964844,91.32815551757812,68.0821762084961,63.15352249145508,93.73836517333984,101.8583755493164
2018-11-06,244.61761474609372,129.05850219726562,139.47755432128906,48.78935241699219,82.1405029296875,92.89275360107422,68.69310760498047,63.42426300048828,94.17658996582033,102.05734252929688
2018-11-07,254.91128540039065,132.15216064453125,140.1831512451172,50.26904296875,87.77449798583984,95.0130844116211,68.99449157714844,64.2287826538086,95.7920379638672,106.07443237304688
2018-11-08,256.7862854003906,132.33059692382812,142.3356475830078,50.09365081787109,87.74549865722656,95.32941436767578,68.69310760498047,63.20767211914063,96.56539916992188,105.87548828125
2018-11-09,256.69354248046875,132.1713104248047,143.0323486328125,49.12776947021485,85.62149810791016,93.62803649902344,69.7113265991211,63.19205093383789,95.62879180908205,103.81005859375
2018-11-12,252.82286071777344,130.3265380859375,143.8272705078125,46.65299987792969,81.84249877929688,92.09762573242188,69.98827362060547,62.379390716552734,93.61808776855467,101.25200653076172
2018-11-13,249.8897857666016,132.7830352783203,144.07736206054688,46.1868782043457,81.55850219726562,93.53398895263672,70.33856201171875,60.94941711425781,94.1680145263672,101.31829833984376
2018-11-14,245.93565368652344,132.1903839111328,145.95303344726562,44.88222503662109,79.95050048828125,93.6194839477539,70.39557647705078,60.47275161743164,92.22606658935548,99.88153076171876
2018-11-15,245.9170837402344,134.4093475341797,144.8097686767578,45.989864349365234,80.97200012207031,94.43170166015624,70.92916870117188,61.097877502441406,94.58045959472656,102.0795440673828
2018-11-16,251.6440277099609,135.35755920410156,146.4621124267578,46.49922943115234,79.67050170898438,94.90583801269533,71.37379455566406,61.6995735168457,94.51171875,103.04058074951172
2018-11-19,246.9473876953125,132.5799102783203,148.47174072265625,44.65636444091797,75.614501953125,95.94032287597656,72.16429138183594,61.90273666381836,95.2335205078125,99.54849243164062
2018-11-20,242.72406005859372,130.913330078125,143.4789581298828,42.52277755737305,74.77300262451172,93.54376983642578,72.88887023925781,60.14455795288086,93.18844604492188,96.77955627441406
2018-11-21,241.8422698974609,131.0474395751953,143.18417358398438,42.4747314453125,75.83650207519531,93.76791381835938,71.18439483642578,60.60558319091797,92.49242401123048,98.11168670654295
2018-11-23,242.83546447753903,132.52883911132812,143.25563049316406,41.39592361450195,75.10299682617188,93.69893646240234,71.43143463134766,58.98808670043945,91.6417236328125,98.07363891601562
2018-11-26,247.04953002929688,131.39224243164062,144.32745361328125,41.95574569702149,79.06649780273438,95.37997436523438,71.62080383300781,60.152381896972656,93.88446044921876,101.30882263183594
2018-11-27,251.68121337890625,128.80613708496094,144.76510620117188,41.86444091796875,79.07099914550781,96.1300048828125,72.32071685791016,60.20708465576172,94.27972412109376,101.94634246826172
2018-11-28,260.7775573730469,132.9694366455078,144.69361877441406,43.474246978759766,83.88749694824219,97.8886260986328,72.13134002685547,61.30105209350586,95.3280258178711,105.73340606689452
2018-11-29,262.2627258300781,134.0166778564453,145.33673095703125,43.140262603759766,83.67849731445312,97.6386260986328,72.13134002685547,61.77769470214844,94.5718765258789,104.8484878540039
2018-11-30,261.9926452636719,135.3927001953125,146.9176483154297,42.90720748901367,84.50849914550781,99.38863372802734,72.93006134033203,62.12150955200195,95.5428695678711,105.51456451416016
2018-12-03,266.6204833984375,133.56329345703125,145.65821838378906,44.40649032592773,88.61799621582031,99.3713836669922,73.79462432861328,63.46553039550781,96.44509887695312,106.6563720703125
2018-12-04,259.3760070800781,129.81504821777344,146.0155487060547,42.453102111816406,83.41999816894531,92.0437469482422,74.14871978759766,62.06682205200195,92.14012145996094,103.25942993164062
2018-12-06,257.7930908203125,128.03672790527344,149.72219848632812,41.979766845703125,84.95950317382812,93.13858032226562,73.9675521850586,61.2541618347168,90.38720703125,103.89697265625
2018-12-07,250.6510467529297,124.35553741455078,148.65040588378906,40.4828987121582,81.45649719238281,90.79373931884766,74.09928894042969,60.66810607910156,88.75459289550781,99.7387924194336
2018-12-10,248.18345642089844,125.6198501586914,148.43605041503906,40.74959564208984,82.05149841308594,90.00064086914062,74.5274658203125,59.80857467651367,87.09617614746094,102.37451171875
2018-12-11,248.8259735107422,124.7865982055664,148.8379669189453,40.51653289794922,82.16200256347656,89.29373168945312,74.75804138183594,59.91796875,86.24549102783203,103.3260498046875
2018-12-12,252.01052856445312,125.01001739501952,147.06053161621094,40.62947082519531,83.177001953125,87.25061798095703,73.77816009521484,59.4022331237793,86.80403900146484,103.79230499267578
2018-12-13,253.4165954589844,123.2029800415039,148.98086547851562,41.07395935058594,82.91899871826172,86.87992095947266,74.84861755371094,60.152381896972656,86.88995361328125,104.14437103271484
2018-12-14,246.7774353027344,123.23809051513672,148.80224609375,39.75968551635742,79.59549713134766,85.05233001708984,74.7250747680664,59.05841445922852,86.1767578125,100.89014434814452
2018-12-17,240.3058013916016,120.18905639648438,143.74688720703125,39.389678955078125,76.04550170898438,83.50921630859375,72.53479766845703,57.85505294799805,85.07689666748047,97.90235900878906
2018-12-18,235.55685424804688,122.57081604003906,144.9705352783203,39.90143585205078,77.5739974975586,83.86266326904297,72.18074798583984,56.2609977722168,84.67302703857422,98.93001556396484
2018-12-19,233.0799560546875,121.39910888671876,145.17599487304688,38.65684509277344,74.75399780273438,81.3109130859375,71.82666015625,55.30767822265625,83.59892272949219,98.66357421875
2018-12-20,225.75169372558597,121.12772369384766,144.2827606201172,37.68136596679688,73.04149627685547,80.98334503173828,72.57598876953125,53.6276741027832,82.87713623046875,96.5892562866211
2018-12-21,221.93386840820312,120.2209930419922,141.12098693847656,36.21572113037109,68.87249755859375,80.60401916503906,72.1889877319336,53.22915649414063,80.91797637939453,93.46825408935548
2018-12-24,216.90560913085935,116.61007690429688,137.1731414794922,35.278663635253906,67.197998046875,77.49192810058594,69.09292602539062,51.189697265625,79.17366790771484,89.56698608398438
2018-12-26,226.5990447998047,123.46797943115234,141.47496032714844,37.7630500793457,73.54499816894531,83.28507232666016,70.19630432128906,53.63549041748047,82.45608520507812,95.68529510498048
2018-12-27,229.0386962890625,124.88872528076172,142.43589782714844,37.51797866821289,73.08200073242188,84.29368591308594,70.78092193603516,53.869903564453125,83.38410949707031,96.27527618408205
2018-12-28,229.2900848388672,124.38107299804688,142.6425018310547,37.537200927734375,73.9010009765625,83.21609497070312,70.91268920898438,53.26822662353516,83.20366668701172,95.52355194091795
2018-12-31,231.9718170166016,125.6198501586914,142.06773376464844,37.9000129699707,75.09850311279297,84.07817077636719,71.06089782714844,53.28386306762695,83.88247680664062,96.64633178710938
2019-01-02,226.7294464111328,125.22713470458984,140.76551818847656,37.94326400756836,76.95649719238281,83.80233764648438,69.743408203125,54.45597076416016,85.33467102050781,96.2181625366211
2019-01-03,220.5464782714844,121.44700622558594,141.60968017578125,34.1638298034668,75.01399993896484,81.42298126220703,69.71871185302734,53.61986541748047,84.12190246582031,92.6784896850586
2019-01-04,223.12576293945312,124.6652374267578,142.17544555664062,35.62226104736328,78.76950073242188,84.25920867919922,70.29512786865234,55.5968017578125,87.22309112548828,96.98889923095705
2019-01-07,223.55413818359372,126.42439270019533,143.05560302734375,35.542972564697266,81.47550201416016,83.9747314453125,69.99869537353516,55.88592147827149,87.28375244140625,97.1125946044922
2019-01-08,226.5431671142578,127.32154083251952,144.67213439941406,36.22052764892578,82.8290023803711,83.98333740234375,70.8797378540039,56.29225540161133,87.11914825439453,97.81672668457033
2019-01-09,226.86907958984372,127.11402893066406,143.4058380126953,36.83562088012695,82.97100067138672,84.41439056396484,69.83399200439453,56.58919143676758,86.97188568115234,99.2154541015625
2019-01-10,228.01438903808597,127.5641860961914,145.36367797851562,36.95335388183594,82.81099700927734,85.267822265625,70.21276092529297,56.30007553100586,86.96321105957031,98.57794952392578
2019-01-11,230.6216735839844,126.40843200683594,144.95054626464844,36.59054183959961,82.02799987792969,84.40576934814453,69.6693115234375,56.04220962524414,86.54743194580078,97.81672668457033
2019-01-14,230.98483276367188,127.0055160522461,144.95054626464844,36.04032516479492,80.8604965209961,85.46612548828125,68.8870620727539,55.97188186645508,87.4396743774414,97.10308837890624
2019-01-15,239.1884002685547,121.78223419189452,146.432373046875,36.7779541015625,83.72799682617188,84.10406494140625,70.10572814941406,56.00314331054688,88.0806884765625,99.91959381103516
2019-01-16,243.4624481201172,123.53820037841795,147.0879669189453,37.22725677490234,84.18900299072266,83.61265563964844,70.21276092529297,55.97968673706055,88.79100799560547,100.27164459228516
2019-01-17,241.88870239257807,125.96146392822266,147.6268310546875,37.44828796386719,84.66100311279297,85.84544372558594,70.5174560546875,56.36258316040039,89.15483093261719,100.9757843017578
2019-01-18,247.22430419921875,127.2385711669922,147.88729858398438,37.6789665222168,84.80999755859375,87.58683013916016,70.48448944091797,57.03458023071289,90.60147857666016,102.48871612548828
2019-01-22,247.4011993408203,125.78268432617188,147.896240234375,36.83322143554688,81.6084976196289,88.51786804199219,70.49272155761719,56.1750373840332,89.17214965820312,100.55711364746094
2019-01-23,248.63970947265625,125.59750366210938,148.89312744140625,36.982177734375,82.0009994506836,87.0006103515625,70.92091369628906,55.71401977539063,88.94692993164062,101.53717803955078
2019-01-24,247.81097412109372,124.59817504882812,148.7674102783203,36.68905258178711,82.74649810791016,85.94888305664062,71.39024353027344,55.79216003417969,88.9989013671875,101.05189514160156
2019-01-25,249.5988311767578,125.4186782836914,150.34805297851562,37.904815673828125,83.52850341796875,86.92303466796875,70.69035339355469,56.04220962524414,89.5619888305664,101.97489166259766
2019-01-28,248.40692138671875,126.75008392333984,150.92282104492188,37.55402374267578,81.89450073242188,86.49198913574219,70.52567291259766,55.66712951660156,89.98643493652344,99.9862060546875
2019-01-29,248.9376983642578,128.66567993164062,152.171142578125,37.1647834777832,79.69400024414062,87.32820892333984,70.50918579101562,55.87810897827149,90.2376708984375,97.94994354248048
2019-01-30,251.75917053222656,129.37765502929688,153.09613037109375,39.70442199707031,83.52149963378906,87.23336791992188,70.85503387451172,56.48760986328125,90.44554901123048,101.22317504882812
2019-01-31,251.6008453369141,134.5785675048828,155.22463989257812,39.990352630615234,85.9365005493164,90.86271667480467,72.27955627441406,57.26118850708008,89.65726470947266,99.3676986694336
2019-02-01,250.22265625,133.141845703125,153.06021118164062,40.00956726074219,81.3115005493164,91.45752716064452,72.27955627441406,59.3240966796875,89.98643493652344,97.79767608642578
2019-02-04,249.74777221679688,133.76124572753906,153.51828002929688,41.14603805541992,81.66549682617188,91.87995910644533,72.3125,58.46456909179688,90.30694580078124,100.61418914794922
2019-02-05,247.9786529541016,134.67755126953125,154.85641479492188,41.85002899169922,82.94049835205078,92.81099700927734,72.87239074707031,59.06622695922852,89.90848541259766,102.02247619628906
2019-02-06,250.94903564453125,134.42849731445312,152.91651916503906,41.86444091796875,82.01300048828125,93.81101989746094,72.83946990966797,58.80836868286133,89.86517333984375,100.89014434814452
2019-02-07,250.48336791992188,133.48985290527344,154.4791717529297,41.071556091308594,80.71849822998047,93.05238342285156,73.67933654785156,58.35516357421875,88.68706512451172,100.16697692871094
2019-02-08,243.8721466064453,134.4157257080078,154.85641479492188,41.11982345581055,79.41100311279297,93.19031524658205,74.35456085205078,58.4499626159668,87.80348205566406,100.54759216308594
2019-02-11,239.43980407714844,135.27774047851562,155.3593292236328,40.88333511352539,79.55000305175781,93.90585327148438,74.24751281738281,58.54478454589844,87.38768005371094,100.14796447753906
2019-02-12,245.3619842529297,139.5974578857422,155.00009155273438,41.235633850097656,81.90049743652344,95.39723205566406,74.29692077636719,59.571876525878906,88.87763977050781,101.70844268798828
2019-02-13,245.6414031982422,138.55984497070312,155.9969482421875,41.0643196105957,82.0,96.5610122680664,73.76992797851562,60.24345397949219,89.30209350585938,101.63233184814452
2019-02-14,247.0660400390625,137.85427856445312,157.8739471435547,41.21391677856445,81.13249969482422,96.37998962402344,73.06936645507812,60.25925827026367,88.72169494628906,101.71797943115234
2019-02-15,252.46682739257807,140.2168731689453,159.69708251953125,41.12222671508789,80.39749908447266,95.5782699584961,72.81141662597656,61.39695739746094,91.43309020996094,102.97399139404295
2019-02-19,251.7963714599609,139.69642639160156,159.49948120117188,41.24529266357422,81.37899780273438,95.4920425415039,73.16920471191406,61.80779647827149,91.11257934570312,102.92639923095705
2019-02-20,250.95834350585935,140.24559020996094,158.68222045898438,41.51072311401367,81.1050033569336,95.75066375732422,73.92634582519531,62.04480743408203,91.55435180664062,102.39127349853516
2019-02-21,248.06236267089844,140.38287353515625,158.5205841064453,41.27665710449219,80.97200012207031,96.34552001953124,74.54205322265625,61.48385620117188,91.36380767822266,104.5509033203125
2019-02-22,248.72357177734372,140.80218505859375,158.62835693359375,41.73754119873047,81.5780029296875,95.13861083984376,74.80833435058594,61.95790481567383,90.9566421508789,106.04161071777344
2019-02-25,246.3863067626953,140.09800720214844,156.47293090820312,42.04157257080078,81.6500015258789,96.40829467773438,74.45053100585938,62.02111053466797,91.90950775146484,106.63408660888672
2019-02-26,244.87782287597656,139.02249145507812,156.28436279296875,42.065711975097656,81.81999969482422,96.56481170654295,73.95130920410156,62.14754104614258,91.20787048339844,107.3698959350586
2019-02-27,232.8657684326172,140.94300842285156,155.5479278564453,42.19601058959961,82.05449676513672,96.6430892944336,74.28413391113281,62.78749847412109,91.0952377319336,107.1883316040039
2019-02-28,225.5468292236328,138.6639862060547,158.19729614257812,41.78097152709961,81.99150085449219,95.83432006835938,74.6003189086914,62.43985366821289,90.40225982666016,107.05455017089844
2019-03-01,229.2062530517578,139.7586669921875,159.78688049316406,42.22013854980469,83.58650207519531,97.51272583007812,74.49214935302734,63.20623779296875,90.462890625,107.53234100341795
2019-03-04,219.7735748291016,140.1204071044922,161.3765106201172,42.43247985839844,84.80850219726562,96.07784271240234,74.78334045410156,63.45117568969727,90.25498962402344,107.2743148803711
2019-03-05,224.81118774414065,138.09744262695312,162.6068572998047,42.35526657104492,84.62149810791016,95.6343002319336,74.49214935302734,63.35636138916016,90.1856918334961,106.73919677734376
2019-03-06,222.6136932373047,135.16212463378906,163.13674926757812,42.1115608215332,83.44750213623047,94.66029357910156,74.52539825439453,62.63737106323242,89.84783935546875,106.78697967529295
