Date,TROW,DVN,TPR,NVR,CSCO,CE,ISRG,UAL,BA,MRO
2019-03-19,-0.023882298210795135,-0.40453224121018605,-0.07600169489861083,-0.3491523133305593,1.15416512406563,-0.0675307254849064,-0.057270765830470236,0.12963393164868608,0.7236530062547211,-0.029082023003509296
2019-03-20,-0.10947933447944522,-0.7308471693567186,0.22621969713168583,-0.5589141496369379,1.534951741994179,-0.22017474674349002,0.033876976893098175,0.11924011443814589,0.6433024765974776,0.06182439316200494
2019-03-21,-0.041873476053585164,-0.582629288533515,0.1426751920437511,-0.1900411296722409,1.0371778290643519,-0.13928658620437345,0.13976963705374598,0.05449681948496479,0.5609877496339528,0.01872325318294805
2019-03-22,-0.03104754126091452,-0.11322601666482607,0.08552176230534925,-0.12245753672431528,0.5166315831945468,0.10288773593935001,0.1414575811239158,0.046969105474673374,0.30518256305120395,0.06808076356101675
2019-03-25,-0.5724700828263185,-0.6540283743952743,0.07120460654095036,-0.7676235422359006,2.2029681738620908,0.10944839441947815,0.03419461445226533,-0.1549136008155611,0.6461697282064444,0.08505008279182567
2019-03-26,-0.1740940129543955,-0.449471799211204,0.003047082947242496,-0.32309044204558673,1.5102474029954343,-0.2577434425890983,0.07455232354909765,0.12943400758041348,0.4851951531606531,0.0019237265674435231
2019-03-27,-0.08842066667331736,-0.2396294865516674,-0.056855097383651854,-0.37915947482240736,1.1657721964625256,-0.03000423477909312,0.22181140756258497,0.005204080366275959,0.3396102242518205,0.061671051566929765
2019-03-28,-0.14488036083951247,-0.5715532004586669,-0.09679227710822488,-0.3670273822941054,1.313102723582707,0.009819742406910229,0.005585327221970444,0.14989467083490704,0.4996863307465117,0.2021644259075031
2019-03-29,-0.02312850922761319,-0.14383406984982156,-0.009415505219287601,-0.25782038387560113,0.8120260054184404,0.09051920508416902,0.054623969081577954,0.1574374798143115,0.3251949098783944,-0.005603101104569656
2019-04-01,-0.05307124483652438,-0.2651663126787455,-0.09639266562270773,-0.4772322732053505,1.1529493415362913,-0.02976563091477758,0.13294101407690953,0.15573983731097035,0.5504534394527856,-0.07045550511885103
2019-04-02,0.03252563668600082,-0.12917821583809,0.05316686943845159,-0.23004966309615413,0.7035323493182193,-0.07063904655919657,0.1127951744283796,0.023451472845067857,0.3911208064547249,0.11327461632259658
2019-04-03,-0.03067190424770749,-0.10930037720318268,-0.0063371066244539125,-0.3048096755775874,0.9406015932676289,-0.07337580229109422,0.057900162974609745,-0.01820485036710646,0.5096964806707663,0.03450147939812726
2019-04-04,0.024342812770594396,-0.1324290808712266,0.06686142844057245,-0.1839570912801756,0.8326193606029423,-0.08175218768800657,0.15970890085327152,-0.0014697221358212025,0.3480032957363348,-0.0319277164284855
2019-04-05,-0.03207531836373398,-0.38034433625360403,0.048840614056161295,-0.15038582887397106,0.939243727860506,-0.06164858266809314,0.12418706629296125,-0.014250975134796555,0.5657886432996484,-0.03935501021507802
2019-04-08,-0.0663415237846367,-0.05485601462883163,-0.012334813394539271,-0.12697457749704366,0.6935850840860166,0.03701843094541587,0.10951638458324049,0.016222977409880077,0.4183986807077019,-0.014234628427203723
2019-04-09,-0.1605765943668154,-0.044860227333217775,0.05078383598962558,-0.4310779829879562,1.204148350011428,0.06981135546443105,0.09514899927009632,-0.050898203220339944,0.2686138248153619,-0.0010933576426135063
2019-04-10,-0.5438212208622012,-0.5685400521810681,-0.056052369877921886,-0.9790413605425028,2.6280754023745168,-0.06066381528114615,0.24925541813139185,-0.07884283971182247,0.40323913470502704,0.006391703245726983
2019-04-11,-0.25103981475010767,-0.08739911300754603,-0.05073014110153594,-0.4424947203217922,1.477488169737833,-0.004181319369171256,0.2140567376793335,-0.042853807325684036,0.2185351498755334,-0.031381141416862796
2019-04-12,-0.23175863038993041,-1.0427200546908437,0.035351453650674346,-0.38774180778310685,2.0526602529423905,-0.10697234301865345,0.2702932154592773,0.08462841302169534,0.2931751532335949,0.033084347574901925
2019-04-15,-0.006489288926661676,0.004656183835544419,-0.012933914188049853,-0.046162750789917106,0.7170650123200999,0.005336877040136449,0.14120256403100193,0.011073855064695865,0.1622966066755479,0.023954854937602375
2019-04-16,-0.10782116852235965,-0.1251034851983651,-0.07263369634708795,-0.215944187349495,0.9390432461098488,-0.045444824912270386,0.3423045735222789,0.004491303693824023,0.17891835324555855,0.10218988575806777
2019-04-17,-0.13047872314737755,-0.07247848227542691,-0.07398323432528171,-0.18149413650564203,1.0333061912312849,-0.031751975860043156,0.3118074265358775,-0.13234704963415603,0.285994829811801,-0.008574845831035953
2019-04-18,-0.03988157090848,-0.08848823243549749,-0.050017260571627344,-0.14516007761611918,0.9006302909209117,0.000895110693792216,0.12437560008442188,0.11471751504498384,0.169557421062779,0.01337120372483541
2019-04-22,-0.04752340250041682,0.011155420699138037,0.010045012034189612,-0.1738444019615,0.8662613256600759,0.00019360668559477478,0.16113436960583957,-0.0002722833740522192,0.2359403833347525,-0.06309003018362144
2019-04-23,-0.14765190537344744,-0.19577073189992072,0.13205159928024499,0.02352819852573829,1.0108523624909656,-0.2570794855485676,0.1322304240899716,-0.0565366594986488,0.213971548377964,0.14440464955570004
2019-04-24,-0.10617317485039729,-0.21894267296286923,0.11279635564762758,0.036515635617701166,0.9203283826417011,-0.05235827323145791,0.061926492038412696,-0.003902369875774733,0.17424057384738806,0.07556905112766855
2019-04-25,-0.02158224147561069,-0.10577058222191743,0.06981312040519616,-0.022081405191188775,0.8989138276767888,-0.009751689905278254,0.012944096008227685,-0.006496230291552272,0.1811568092623361,0.0028542957329985626
2019-04-26,-0.07652762284657316,-0.012940226253714973,0.025720497008533728,0.010120685347393283,0.8353290513218365,-0.02096474293756896,0.009202117762233687,0.012230800464344466,0.20820220385972393,0.00962723627379143
2019-04-29,-0.047997502036370855,-0.0726634930628409,0.09761392774799585,-0.05369711210018838,0.7747658605122746,-0.05582792128504147,0.04693842074070669,0.019411188083444733,0.20049974573951493,0.09095688566050479
2019-04-30,-0.08445497570315588,0.027448562255609044,-0.05876550441013681,-0.056174190798920456,0.9094481988970622,-0.07889051146320315,0.036380301648009816,0.018078666663660713,0.22588821766421194,0.06104123524686257
2019-05-01,-0.07821121847609083,0.040992672979776594,-0.03290775061550564,-0.09979992240235885,0.743831830264641,0.0048676458514077025,0.16658016647419616,-0.008974715322037516,0.1771687906405751,0.08645250060539642
2019-05-02,-0.02681650879662807,0.02214902539552087,0.02339497942498369,0.04564976463637563,0.559218478373232,-0.01365573175955791,0.07931658705536959,0.004342901909804977,0.11053911744953086,0.1958613863113683
2019-05-03,-0.04261483444183075,-0.0007367791349369801,0.047019697957660464,-0.07212896764662222,0.7547302532936713,0.044277396772372,0.015039335800801778,0.021798781017074727,0.1567694330234636,0.07584568335834604
2019-05-06,-0.10626798853804141,0.01576393256129854,0.02818434201385299,-0.12812649920920594,0.8206018257833356,0.03160540521004076,0.06698719419958693,-0.009422989923173537,0.20515277522619726,0.07552200267610863
2019-05-07,-0.038587960182458615,-0.022621095692239093,0.02822289459220682,-0.06854067576317464,0.6890088117433651,-0.025958434567428825,0.07881022551128354,0.023801337497567132,0.2394534515234826,0.09641144533739604
2019-05-08,-0.08862368220736977,-0.08107032844023525,0.03318802911493989,-0.17323916341655823,0.9020956262658661,0.0748252285758473,0.06779077959846354,0.034129724767295117,0.14389299028167735,0.08701079546007391
2019-05-09,-0.030777547553052932,0.025034977321751944,-0.1308234580589461,-0.05926395437525784,0.6308187727659216,0.08255378698476905,0.11072415955608224,0.05612064558652025,0.2146159711464873,0.10099664662572448
2019-05-10,-0.031374807301495104,-0.003024264343621237,0.09673284534228113,-0.1300604347086911,0.6643233102351261,0.0650557074392666,0.13643533023598783,0.0785365859883398,0.1066811141904598,0.01669461292234613
2019-05-13,0.013439531540870969,-0.022764106569952116,0.025042180582411946,-0.014439826602526622,0.5026321170711859,0.04062634818719819,0.17878924612950997,0.035475352073490646,0.19013520344516913,0.0510639541426421
2019-05-14,-0.18960244294275547,0.0167617764852441,0.016092710798902805,-0.29279912427352034,1.2571365203394946,-0.06108942975257757,0.05435022403882341,-0.16081906658420528,0.32065101255553863,0.039317819335055154
2019-05-15,-0.023796888474460133,0.03887140791612942,0.02403996047858786,0.03893467860841746,0.6235149518789186,0.0012274326258527018,0.06357488852137777,0.06588334175251566,0.07709572872021969,0.09065449797244106
2019-05-16,-0.17910111817305108,-0.09627598755770064,0.006222310867719739,-0.011271947002779113,0.9355981862219334,0.04939391150747769,0.010742261757432895,0.06828436676189051,0.22885144058326756,-0.012443424966190953
2019-05-17,-0.04754976971630311,0.04536523111192822,-0.021134579005762624,0.06431632849670893,0.6250353186255144,0.08089679640114236,0.033354744784524076,0.044950650564358825,0.15981667177053813,0.014948606967350926
2019-05-20,-0.0916761060579486,-0.007588769687585077,0.012630357941049894,0.0027941773172179864,0.7359251431587273,0.09485425466933096,0.05838623213632186,0.09645447753089305,0.04574809979653672,0.052472133195456086
2019-05-21,-0.08062362497286862,-0.005734872325474134,0.003435504242766303,0.05663119289352463,0.8021724536784215,0.07681599719693646,0.04021471734684496,0.030818767064107234,0.04103356324114383,0.03523630163459774
2019-05-22,-0.012521392412700819,-0.008865705196340452,0.010814435899655027,-0.011439721352897217,0.8034423205285369,0.03862105644833924,0.037180981634047906,0.04715506273121513,0.03581627090534205,0.05979669081480197
2019-05-23,-0.05938561060546059,-0.003433297272725498,0.03046308111599059,0.009507641124188941,0.7303310314953068,0.0867632000381217,0.09653835213482116,-0.012145090171574727,0.029108840449490955,0.0922518516918409
2019-05-24,-0.22194193096925952,-0.26084850204284,0.0721700545515853,-0.02772356887181132,1.4773681468137625,0.039161826848669624,-0.06761584421793022,0.11312023964869723,0.016048506930838646,-0.13973892869171226
2019-05-28,-0.0011837273193923688,0.11539906858573809,0.041898249030246894,0.014069068031678697,0.5514586244352767,0.03237456240204985,0.21296068412545144,0.027827246331166875,0.11087869792606647,-0.1056824735482828
2019-05-29,-0.0828458717887192,0.09712160443642247,-0.023389790780098965,0.06267854196004044,0.5693378522460493,0.03714119955582524,0.16327166226478732,0.008298463658565904,0.06245524511385523,0.10593109333327233
2019-05-30,-0.12411703408256014,0.09503007696139328,-0.008041074273207716,0.010878519696075771,0.8760096048459179,0.14466286970268605,0.10114678195761337,-0.0669936424620766,-0.050129016334446094,0.021552913988604233
2019-05-31,-0.03918226369871492,0.12505776509392952,-0.02359350799790679,0.07717430075861066,0.5232704703859412,0.015546968286073897,0.19144423829396687,-0.011708331706051013,0.09490763995092213,0.047082720633228325
2019-06-03,0.08337030680209277,0.22501747373442404,0.05115518775585849,-0.024327274399540057,0.48702394209705363,-0.01681793212495969,0.12384740046015172,-0.016719942545912178,0.08714709302370631,0.0003037451971248816
2019-06-04,-0.09381621134119743,0.029951241410842187,0.0061382022666780734,-0.012311551113173572,0.815861279043204,-0.0209106655664493,0.13423321606104605,0.1294012935344934,0.06118918654217667,-0.04973599083762028
2019-06-05,-0.0029796629085386966,-0.02145867437706246,0.06495153605099008,-0.09431861270991664,0.637473353325306,0.02096089984859278,0.10505558928242595,0.03704155804794543,0.061214147924385495,0.19205986551587204
2019-06-06,-0.02824943459690491,0.11220974712926172,0.03331177859419643,-0.014190979510148416,0.6820738817676641,-0.015363345616188774,0.09980906959462915,0.06355544652220116,0.06021355787082047,0.006630278244468967
2019-06-07,0.0009603796019470362,0.14134122344692807,0.02852809515868689,0.03448091963694746,0.7249585934123546,-0.0378461240904152,0.040407988419372286,-0.008004344413168473,0.014920260271128818,0.06025300855621855
2019-06-10,-0.021287912989615868,0.22261826043029495,0.11473926577193183,-0.011126581930980307,0.7571111058349959,-0.05352281953246402,-0.12508891575017422,0.026741967549844075,0.051921040415978656,0.03789459020018892
2019-06-11,-0.19509955561540454,0.14965459620369365,0.013969139677222239,-0.06376291438601729,1.540299918925382,-0.1058237385825162,-0.17763291261345185,-0.03793196321383631,0.008278116202281251,-0.13195068659735304
2019-06-12,-0.13854418912217334,0.0840936671421235,0.11901487666103129,-0.030193754816049998,1.1251780694275249,-0.01848833835881203,-0.04720187418522987,-0.01661769682404737,-0.03856445815740113,-0.038676301766965855
2019-06-13,-0.06001278779125072,0.12198528118342415,0.013392306325958395,0.07076213607958462,0.8269073894198598,-0.04816956558634144,-0.08239774078868738,0.08943120768392987,0.08243119733560877,-0.014329423862085931
2019-06-14,-0.10139930915358705,0.05605229620217009,0.0910962668108378,-0.13826336003408943,0.873036375106897,0.017425009099546886,-0.023232315930500957,0.14363429577575829,0.061986009704246135,0.01966473241872105
2019-06-17,-0.09460873461315848,0.17747841852575305,0.05419753590987109,0.001293030694402281,0.6726939158418774,0.010297865630640465,0.0045702154335237576,0.04258918952934631,0.046077537977303545,0.08541102507044063
2019-06-18,-0.09090206700165267,0.07242443919797142,0.03323168493878457,-0.14719527904506002,1.07415551280515,-0.0351835686315729,0.011155664190503877,0.046193964460016085,-0.0038920248069782195,0.04001167389283751
2019-06-19,-0.07484193570926077,-0.0948992498159012,0.07851800972721158,-0.026829824774920463,1.0659717061551461,-0.0029473471135894524,-0.10566079389536663,-0.045320020981058716,0.16197732671571866,0.044032129692020895
2019-06-20,-0.06501473956945779,-0.20044745681445242,-0.01781875718023729,-0.006996473887168561,1.4353000263741293,0.008073437296451802,0.01985134463487041,0.03381534607759491,-0.029564945585267205,-0.17719778134646333
2019-06-21,-0.005599887973524504,0.071222154926381,-0.04251336781067516,0.0529297422926706,0.7572888045721734,-0.005093281238819533,0.11006543883808252,0.005347460400080011,0.07163522222821048,-0.01528228623457893
2019-06-24,-0.018164567154329583,0.06820571188633698,-0.03514334314829354,-0.02304978636017554,0.9951491386978819,0.03069503601686288,-0.004255580873533607,-0.005448555099922274,0.047688978081825775,-0.055677032046653085
2019-06-25,-0.014970194729381938,0.026335701660745066,0.027841183251365382,0.1145525831026737,0.7599788726289258,0.005839126526824485,0.022535880444179653,0.00326499591909486,0.09064927623952128,-0.03602742504394825
2019-06-26,-0.16073587694425182,-0.28430106848578596,0.005424874843919859,0.17222345052543045,1.457186388138347,-0.1041271622944532,0.0344853993255925,-0.10199142305156192,0.02183617829687795,-0.040000760354114866
2019-06-27,-0.06702399607231119,-0.19767333232160358,0.038047290231881324,0.06655719752062807,1.004032176500048,0.030532362432089566,-0.08406856429580724,0.012021282209837754,0.23808757007643633,-0.04051198628119916
2019-06-28,-0.1029475799691719,-0.7433286947774692,-0.16237770056720746,0.07378319203961789,1.9769771166569,-0.00177436222468073,-0.13066663978488155,0.03733204342423798,0.1921622174472335,-0.1391595922445786
2019-07-01,-0.009389775978495989,-0.837961902997673,-0.02562356486928251,0.26757501904954206,1.7365786293898111,-0.1251514816181598,-0.1580004323310792,-0.024713064234091593,0.2999522833474212,-0.12326570975799232
